lang,lang_group,model_id,model_family,treebank,split,deprel,layer,head,direction,mean_attention,std_attention,n_arcs
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,6,12,dep_to_head,0.03188555872342973,0.03126633547689312,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,1,head_to_dep,0.07133426115831537,0.09693574631940094,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,1,dep_to_head,0.045366053160428965,0.07407135555546535,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,2,head_to_dep,0.0024016371056687774,0.005283661646286636,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,2,dep_to_head,0.0013207237644498103,0.004347910854205473,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,3,head_to_dep,0.00370006448412499,0.01860712520386554,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,3,dep_to_head,0.005442387160411062,0.015174941746486497,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,4,head_to_dep,0.08876309640862502,0.09758372062397414,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,4,dep_to_head,0.03748853447864571,0.06320879031131953,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,5,head_to_dep,0.02510027950316166,0.019957927225633516,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,5,dep_to_head,0.039356447157321395,0.0318011800466834,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,6,head_to_dep,0.032452675161102826,0.04252535119134104,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,6,dep_to_head,0.020438793788079956,0.057045384862437994,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,7,head_to_dep,0.030573061515147295,0.024655424369396446,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,7,dep_to_head,0.023522546670665816,0.01810826182355346,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,8,head_to_dep,0.09985277728588647,0.22069584223119487,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,8,dep_to_head,0.35925867157683017,0.3143830799812949,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,9,head_to_dep,0.08342951405542078,0.11975221008592371,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,9,dep_to_head,0.1142176668033174,0.13445320241270145,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,10,head_to_dep,0.6270587393245607,0.4560108179691809,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,10,dep_to_head,0.18691154373548224,0.3812380931251745,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,11,head_to_dep,0.044515316586925605,0.06572280229322915,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,11,dep_to_head,0.0978591131223785,0.09164395357291263,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,12,head_to_dep,0.07445255753290522,0.07634625882989984,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,7,12,dep_to_head,0.023987090585982692,0.027742711934492972,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,1,head_to_dep,0.013408706270651225,0.01503452258227079,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,1,dep_to_head,0.01315917803345859,0.018106769213389558,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,2,head_to_dep,0.03621246660111649,0.055058735196321235,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,2,dep_to_head,0.03833802772231622,0.055872647858828645,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,3,head_to_dep,0.04524101770236287,0.052015268685702394,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,3,dep_to_head,0.025032028971693578,0.033919779348429595,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,4,head_to_dep,0.0249307850562555,0.04665886199143432,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,4,dep_to_head,0.08661731803686752,0.0889339632077416,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,5,head_to_dep,0.0014858760365863437,0.005539549488486147,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,5,dep_to_head,0.002168161403864411,0.006891296092150032,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,6,head_to_dep,0.03646362216109178,0.0404000015889636,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,6,dep_to_head,0.03559463887013026,0.04009460299283226,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,7,head_to_dep,0.02231137441326514,0.02313448275365548,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,7,dep_to_head,0.029404890799440666,0.03048949295544643,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,8,head_to_dep,0.023402446712775506,0.030599794019364874,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,8,dep_to_head,0.016093543045922067,0.018693562235677256,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,9,head_to_dep,0.02878409115924973,0.07883235051684563,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,9,dep_to_head,0.0763984852771303,0.1126232224994503,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,10,head_to_dep,0.016421725470072042,0.019377534107204126,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,10,dep_to_head,0.018792442504796475,0.029801661724288428,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,11,head_to_dep,0.10216647054833382,0.10189918312415158,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,11,dep_to_head,0.024316583322189642,0.04468949719598507,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,12,head_to_dep,0.15136369172718955,0.17125461965814606,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,8,12,dep_to_head,0.06429597789516087,0.14527135825822426,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,1,head_to_dep,0.015721251825306246,0.01817206314054645,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,1,dep_to_head,0.01791174588700548,0.02563711947261873,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,2,head_to_dep,0.019803660140019497,0.05634259810863002,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,2,dep_to_head,0.08165738360747293,0.10802793257894922,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,3,head_to_dep,0.010511542828947956,0.01331827060747353,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,3,dep_to_head,0.04395981154384635,0.07562805887033516,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,4,head_to_dep,0.06192773987557022,0.07739400841307358,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,4,dep_to_head,0.08467501293245248,0.08547515269418288,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,5,head_to_dep,0.11615468996782116,0.10318598237333407,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,5,dep_to_head,0.10974014091502446,0.1401404409032336,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,6,head_to_dep,0.004722481390004518,0.008815951864531792,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,6,dep_to_head,0.005030761592738567,0.011796916269891882,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,7,head_to_dep,0.08316851225800155,0.08620503493954336,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,7,dep_to_head,0.03006812875934305,0.04551608648172076,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,8,head_to_dep,0.006150286264744648,0.014204513457389345,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,8,dep_to_head,0.005795306899602434,0.012113205218212762,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,9,head_to_dep,0.024744264280760073,0.05619503190772222,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,9,dep_to_head,0.020462881941566084,0.047360172899393656,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,10,head_to_dep,0.015958076305084997,0.0173913397454591,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,10,dep_to_head,0.022324614894985044,0.02210167447734197,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,11,head_to_dep,0.031570637857973316,0.045752015088722287,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,11,dep_to_head,0.02933632194785437,0.04078262839193038,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,12,head_to_dep,0.03934195468819316,0.029169208614103916,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,9,12,dep_to_head,0.046688729223886415,0.03830309893622228,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,1,head_to_dep,0.013920714457284945,0.02713747334613782,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,1,dep_to_head,0.012691171562831702,0.021076036280108887,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,2,head_to_dep,0.010196196067131591,0.015370769309044895,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,2,dep_to_head,0.004768364401402036,0.007461232462747788,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,3,head_to_dep,0.02823875310402966,0.03249612200185792,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,3,dep_to_head,0.015592970872692515,0.023095359285381704,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,4,head_to_dep,0.030075077639511703,0.033057215612150685,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,4,dep_to_head,0.023427300002316822,0.022107387644072753,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,5,head_to_dep,0.02358253547876544,0.03811966906937464,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,5,dep_to_head,0.0313316644491593,0.04748833949104382,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,6,head_to_dep,0.02332596350489738,0.02309071298773946,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,6,dep_to_head,0.02020655394434553,0.02483988424427639,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,7,head_to_dep,0.019596778073382094,0.024759634870057043,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,7,dep_to_head,0.031855999174358086,0.03905363106667837,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,8,head_to_dep,0.019766399810724433,0.02422870353859433,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,8,dep_to_head,0.047980731059174324,0.05682338849261099,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,9,head_to_dep,0.04017665649607934,0.03290326589800708,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,9,dep_to_head,0.02444475899555092,0.0218710075717288,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,10,head_to_dep,0.058154110741855544,0.09450425863649659,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,10,dep_to_head,0.02053758576373305,0.057554259118450114,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,11,head_to_dep,0.06865815418501955,0.16690480213099734,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,11,dep_to_head,0.2236704262979045,0.23449305895885728,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,12,head_to_dep,0.0033944178441132566,0.005300811957577804,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,10,12,dep_to_head,0.003134679336488427,0.004255198053490393,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,1,head_to_dep,0.18844727953579754,0.19482548292509685,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,1,dep_to_head,0.07525465490182358,0.1654104223494663,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,2,head_to_dep,0.014945437855534361,0.028225088410017335,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,2,dep_to_head,0.017054335905114685,0.023886993333509403,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,3,head_to_dep,0.03667027057057745,0.0531122982433601,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,3,dep_to_head,0.038589745075693245,0.0514322283797393,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,4,head_to_dep,0.03854067637849175,0.10469385882014773,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,4,dep_to_head,0.15904105477365973,0.18178975629207553,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,5,head_to_dep,0.018793341019858786,0.04713501407875414,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,5,dep_to_head,0.011265208762291229,0.03061776042682582,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,6,head_to_dep,0.017823008433211485,0.01615448957658068,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,6,dep_to_head,0.02180017976740976,0.0177200457168649,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,7,head_to_dep,0.017612159709699825,0.030640793008564225,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,7,dep_to_head,0.014498471864550033,0.019301090886451336,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,8,head_to_dep,0.014531279464091103,0.01730804011370468,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,8,dep_to_head,0.01546043872860117,0.015989140578647497,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,9,head_to_dep,0.007271758479842024,0.01324448182010023,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,9,dep_to_head,0.007416620065363836,0.02143239477049106,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,10,head_to_dep,0.009818532433366106,0.01196117543683233,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,10,dep_to_head,0.032564700173959585,0.03083926983530152,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,11,head_to_dep,0.017029720535425008,0.03028466708536088,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,11,dep_to_head,0.015420545509072441,0.030642209357544487,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,12,head_to_dep,0.009286618706858088,0.025481094711187063,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,11,12,dep_to_head,0.03249448794949594,0.058826061816558146,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,1,head_to_dep,0.02557821067155321,0.04382597417067759,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,1,dep_to_head,0.0160942417348588,0.027395174414707787,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,2,head_to_dep,0.020183657534480325,0.026508359545166327,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,2,dep_to_head,0.022504951341892645,0.039428988304262544,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,3,head_to_dep,0.0032989480175713215,0.00750768424843877,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,3,dep_to_head,0.007075820138862372,0.009939123362142964,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,4,head_to_dep,0.02120206800572833,0.03156736327072269,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,4,dep_to_head,0.02831790385764523,0.03626529458249682,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,5,head_to_dep,0.04807035671466282,0.0712886080485799,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,5,dep_to_head,0.04860222869683003,0.07380838110522747,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,6,head_to_dep,0.010114073468910875,0.016304055774313264,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,6,dep_to_head,0.012798289050507564,0.022772407877059215,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,7,head_to_dep,0.01225296236486168,0.01921457708050282,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,7,dep_to_head,0.011634970657461543,0.019530298562389192,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,8,head_to_dep,0.024842082922319365,0.0706883351705972,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,8,dep_to_head,0.1615269633550168,0.1607288225965591,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,9,head_to_dep,0.02036546917802266,0.0233555708230403,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,9,dep_to_head,0.03669535096209062,0.03899705155269391,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,10,head_to_dep,0.018380932769321373,0.03485934323885416,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,10,dep_to_head,0.01910604225195511,0.03027316468579465,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,11,head_to_dep,0.02684156038340261,0.03263704720012364,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,11,dep_to_head,0.030547967517707872,0.03981574176596436,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,12,head_to_dep,0.031294679997350056,0.03197164629988786,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,amod,12,12,dep_to_head,0.024906693406884804,0.030471422953626055,572
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,1,head_to_dep,0.036673815950490934,0.03399393154370406,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,1,dep_to_head,0.04756960108655915,0.03656389421195065,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,2,head_to_dep,0.04157811717320514,0.0377920374881991,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,2,dep_to_head,0.042886549440683215,0.03379965029788467,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,3,head_to_dep,0.06045368043054897,0.06516461556225024,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,3,dep_to_head,0.06428550678525641,0.058750912036786423,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,4,head_to_dep,0.08091877600608734,0.08003999938597549,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,4,dep_to_head,0.10596905672742475,0.08803708123697507,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,5,head_to_dep,0.03660876302509218,0.03325071536250579,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,5,dep_to_head,0.04727595143661063,0.04919007636915469,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,6,head_to_dep,0.04411655189701036,0.04675690997368861,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,6,dep_to_head,0.05057541027424797,0.046185847923573616,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,7,head_to_dep,0.17018231611738924,0.1660122605682756,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,7,dep_to_head,0.14397694792808785,0.125127369513725,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,8,head_to_dep,0.05002643070283837,0.04898067299538372,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,8,dep_to_head,0.05247768505466401,0.044039923251096985,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,9,head_to_dep,0.033591775864522944,0.029901385989532108,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,9,dep_to_head,0.045663676804472364,0.04107930304131861,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,10,head_to_dep,0.04849624808474683,0.1473937005188286,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,10,dep_to_head,0.10506792157552858,0.21085319969831734,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,11,head_to_dep,0.04934136409848248,0.05100586375293114,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,11,dep_to_head,0.07271978170961461,0.06731834646687637,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,12,head_to_dep,0.03645338904668367,0.03421840017417058,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,1,12,dep_to_head,0.04275684702330299,0.03332873542856874,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,1,head_to_dep,0.013327543265924799,0.015331822968326622,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,1,dep_to_head,0.006354833110276314,0.006737335014685751,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,2,head_to_dep,0.022669700179524438,0.03754964146528084,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,2,dep_to_head,0.02651478290221133,0.050077566931055306,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,3,head_to_dep,0.17848820913461944,0.37867464958201263,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,3,dep_to_head,0.09354776344540064,0.2902724091679671,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,4,head_to_dep,0.02962979950243607,0.029185029471693696,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,4,dep_to_head,0.011276176667513115,0.016438724477225303,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,5,head_to_dep,0.08338814269383908,0.2608493200997266,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,5,dep_to_head,0.14394038742326215,0.32621289483949795,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,6,head_to_dep,0.0650172848295125,0.10361604633623736,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,6,dep_to_head,0.037434243844910925,0.06735637284896438,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,7,head_to_dep,0.02134319303015257,0.028961691237267738,465
gl,romanico,marcosgg/bert-base-gl-cased,manual,UD_Galician-TreeGal,test,obj,2,7,dep_to_head,0.018235631068913086,0.028652455450715115,465
